contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240315C00240000,NVDA,2024-03-15,240.00,call,660.00,639.77,635.75,1,643.80,1,0,112,2024-03-14,9.44392,0.99798,0.00001,-1.42702,0.00295,0.00652
NVDA240315P00240000,NVDA,2024-03-15,240.00,put,0.01,0.01,0.00,0,0.01,200,0,1003,2024-03-14,7.10251,-0.00012,0.00000,-0.07488,0.00021,-0.00000
NVDA240315C00245000,NVDA,2024-03-15,245.00,call,645.03,634.73,630.45,5,639.00,1,0,91,2024-03-14,9.15124,0.99818,0.00001,-1.26071,0.00268,0.00666
NVDA240315P00245000,NVDA,2024-03-15,245.00,put,0.01,0.01,0.00,0,0.01,200,0,403,2024-03-14,6.98544,-0.00012,0.00000,-0.07389,0.00021,-0.00000
NVDA240315C00250000,NVDA,2024-03-15,250.00,call,640.79,630.25,625.25,5,635.25,5,0,270,2024-03-14,9.99024,0.99618,0.00002,-2.65286,0.00524,0.00674
NVDA240315P00250000,NVDA,2024-03-15,250.00,put,0.01,0.01,0.00,0,0.01,200,0,2269,2024-03-14,6.88788,-0.00012,0.00000,-0.07533,0.00022,-0.00000
NVDA240315C00255000,NVDA,2024-03-15,255.00,call,626.00,624.88,619.95,5,629.80,40,0,184,2024-03-14,9.32685,0.99728,0.00002,-1.83182,0.00385,0.00691
NVDA240315P00255000,NVDA,2024-03-15,255.00,put,0.01,0.01,0.00,0,0.01,200,0,690,2024-03-14,6.77081,-0.00012,0.00000,-0.07367,0.00022,-0.00000
NVDA240315C00260000,NVDA,2024-03-15,260.00,call,617.23,619.80,615.80,5,623.80,5,2,95,2024-03-14,8.95612,0.99770,0.00002,-1.51941,0.00331,0.00706
NVDA240315P00260000,NVDA,2024-03-15,260.00,put,0.01,0.01,0.00,0,0.01,7909,0,1844,2024-03-14,6.67325,-0.00012,0.00000,-0.07452,0.00022,-0.00000
NVDA240315C00265000,NVDA,2024-03-15,265.00,call,611.00,614.77,610.75,1,618.80,1,2,90,2024-03-14,8.72198,0.99786,0.00002,-1.39410,0.00311,0.00720
NVDA240315P00265000,NVDA,2024-03-15,265.00,put,0.01,0.01,0.00,0,0.01,200,0,608,2024-03-14,6.57569,-0.00013,0.00000,-0.07510,0.00023,-0.00000
NVDA240315C00270000,NVDA,2024-03-15,270.00,call,613.73,609.88,605.95,40,613.80,5,3,205,2024-03-14,8.89759,0.99719,0.00002,-1.80743,0.00398,0.00732
NVDA240315P00270000,NVDA,2024-03-15,270.00,put,0.01,0.01,0.00,0,0.01,200,0,1277,2024-03-14,6.47813,-0.00013,0.00000,-0.07540,0.00023,-0.00000
NVDA240315C00275000,NVDA,2024-03-15,275.00,call,595.86,605.17,601.25,1,609.10,1,5,214,2024-03-14,9.34636,0.99562,0.00003,-2.80401,0.00592,0.00741
NVDA240315P00275000,NVDA,2024-03-15,275.00,put,0.01,0.01,0.00,0,0.01,200,0,1901,2024-03-14,6.38058,-0.00013,0.00000,-0.07542,0.00024,-0.00000
NVDA240315C00280000,NVDA,2024-03-15,280.00,call,624.75,599.55,595.80,40,603.30,40,0,342,2024-03-14,7.27812,0.99930,0.00001,-0.44639,0.00111,0.00765
NVDA240315P00280000,NVDA,2024-03-15,280.00,put,0.01,0.01,0.00,0,0.01,200,0,863,2024-03-14,6.28302,-0.00013,0.00000,-0.07516,0.00024,-0.00000
NVDA240315C00285000,NVDA,2024-03-15,285.00,call,606.65,595.52,591.25,1,599.80,1,0,236,2024-03-14,9.58050,0.99376,0.00004,-3.92483,0.00811,0.00763
NVDA240315P00285000,NVDA,2024-03-15,285.00,put,0.01,0.01,0.00,0,0.01,200,0,1301,2024-03-14,6.18546,-0.00013,0.00000,-0.07463,0.00024,-0.00000
NVDA240315C00290000,NVDA,2024-03-15,290.00,call,585.90,589.90,585.75,5,594.05,5,1,230,2024-03-14,8.42931,0.99688,0.00002,-1.87822,0.00436,0.00786
NVDA240315P00290000,NVDA,2024-03-15,290.00,put,0.01,0.01,0.00,0,0.01,200,0,2288,2024-03-14,6.08790,-0.00014,0.00000,-0.07381,0.00024,-0.00000
NVDA240315C00295000,NVDA,2024-03-15,295.00,call,580.92,584.85,580.65,40,589.05,1,1,83,2024-03-14,8.17565,0.99717,0.00002,-1.67617,0.00400,0.00800
NVDA240315P00295000,NVDA,2024-03-15,295.00,put,0.01,0.01,0.00,0,0.01,200,0,1122,2024-03-14,5.99034,-0.00014,0.00000,-0.07272,0.00024,-0.00000
NVDA240315C00300000,NVDA,2024-03-15,300.00,call,577.26,579.80,574.80,5,584.80,5,17,347,2024-03-14,7.94151,0.99741,0.00002,-1.50840,0.00369,0.00815
NVDA240315P00300000,NVDA,2024-03-15,300.00,put,0.01,0.01,0.00,0,0.01,209,2,7086,2024-03-14,5.91229,-0.00014,0.00000,-0.07453,0.00025,-0.00000
NVDA240315C00305000,NVDA,2024-03-15,305.00,call,577.39,574.58,570.35,5,578.80,5,1,175,2024-03-14,6.94642,0.99902,0.00001,-0.57528,0.00153,0.00833
NVDA240315P00305000,NVDA,2024-03-15,305.00,put,0.01,0.01,0.00,0,0.01,200,0,760,2024-03-14,5.81474,-0.00014,0.00000,-0.07291,0.00025,-0.00000
NVDA240315C00310000,NVDA,2024-03-15,310.00,call,571.37,569.75,565.70,5,573.80,5,10,165,2024-03-14,7.55128,0.99772,0.00002,-1.28760,0.00329,0.00843
NVDA240315P00310000,NVDA,2024-03-15,310.00,put,0.01,0.01,0.00,0,0.01,200,1,1554,2024-03-14,5.73669,-0.00015,0.00000,-0.07428,0.00026,-0.00000
NVDA240315C00315000,NVDA,2024-03-15,315.00,call,559.74,564.17,560.05,1,568.30,40,2,124,2024-03-14,0.01976,1.00000,0.00000,-0.04599,0.00000,0.00863
NVDA240315P00315000,NVDA,2024-03-15,315.00,put,0.03,0.01,0.00,0,0.01,200,0,2446,2024-03-14,5.63913,-0.00014,0.00000,-0.07215,0.00026,-0.00000
NVDA240315C00320000,NVDA,2024-03-15,320.00,call,567.52,560.50,556.20,1,564.80,40,0,136,2024-03-14,8.60491,0.99325,0.00005,-3.78488,0.00869,0.00858
NVDA240315P00320000,NVDA,2024-03-15,320.00,put,0.01,0.01,0.00,0,0.01,209,0,1759,2024-03-14,5.56108,-0.00015,0.00000,-0.07306,0.00026,-0.00000
NVDA240315C00325000,NVDA,2024-03-15,325.00,call,573.95,555.00,551.20,1,558.80,1,20,264,2024-03-14,7.78542,0.99594,0.00003,-2.19892,0.00553,0.00879
NVDA240315P00325000,NVDA,2024-03-15,325.00,put,0.01,0.01,0.00,0,0.01,4152,0,2108,2024-03-14,5.48304,-0.00015,0.00000,-0.07378,0.00027,-0.00000
NVDA240315C00330000,NVDA,2024-03-15,330.00,call,543.76,549.62,545.25,5,554.00,1,6,814,2024-03-14,6.63423,0.99864,0.00001,-0.73130,0.00206,0.00900
NVDA240315P00330000,NVDA,2024-03-15,330.00,put,0.02,0.01,0.00,0,0.01,200,0,1530,2024-03-14,5.40499,-0.00016,0.00000,-0.07430,0.00028,-0.00000
NVDA240315C00335000,NVDA,2024-03-15,335.00,call,544.22,544.80,539.80,1,549.80,40,12,119,2024-03-14,7.14153,0.99719,0.00003,-1.46581,0.00397,0.00910
NVDA240315P00335000,NVDA,2024-03-15,335.00,put,0.01,0.01,0.00,0,0.01,200,0,1859,2024-03-14,5.32694,-0.00016,0.00000,-0.07461,0.00028,-0.00000
NVDA240315C00340000,NVDA,2024-03-15,340.00,call,530.17,540.15,535.15,1,545.15,1,1,202,2024-03-14,7.68786,0.99481,0.00004,-2.69158,0.00688,0.00917
NVDA240315P00340000,NVDA,2024-03-15,340.00,put,0.01,0.01,0.00,0,0.01,200,0,2586,2024-03-14,5.24890,-0.00016,0.00000,-0.07472,0.00028,-0.00000
NVDA240315C00345000,NVDA,2024-03-15,345.00,call,549.19,534.52,530.25,1,538.80,5,0,101,2024-03-14,5.58060,0.99960,0.00001,-0.23766,0.00067,0.00944
NVDA240315P00345000,NVDA,2024-03-15,345.00,put,0.01,0.01,0.00,0,0.01,200,0,5279,2024-03-14,5.17085,-0.00016,0.00000,-0.07461,0.00029,-0.00000
NVDA240315C00350000,NVDA,2024-03-15,350.00,call,529.80,529.75,524.75,5,534.75,5,10,543,2024-03-14,6.71228,0.99743,0.00003,-1.27872,0.00366,0.00952
NVDA240315P00350000,NVDA,2024-03-15,350.00,put,0.01,0.01,0.00,0,0.01,200,1,16947,2024-03-14,5.09280,-0.00017,0.00000,-0.07428,0.00029,-0.00000
NVDA240315C00355000,NVDA,2024-03-15,355.00,call,517.74,524.90,521.00,1,528.80,5,0,111,2024-03-14,6.94642,0.99629,0.00003,-1.82265,0.00510,0.00962
NVDA240315P00355000,NVDA,2024-03-15,355.00,put,0.01,0.01,0.00,0,0.01,200,0,3398,2024-03-14,5.01476,-0.00017,0.00000,-0.07375,0.00029,-0.00000
NVDA240315C00360000,NVDA,2024-03-15,360.00,call,513.19,520.02,516.25,5,523.80,5,9,460,2024-03-14,7.06349,0.99535,0.00004,-2.25387,0.00623,0.00974
NVDA240315P00360000,NVDA,2024-03-15,360.00,put,0.01,0.01,0.00,0,0.01,3169,0,5337,2024-03-14,4.93671,-0.00017,0.00000,-0.07300,0.00030,-0.00000
NVDA240315C00365000,NVDA,2024-03-15,365.00,call,554.14,515.12,511.20,1,519.05,1,0,210,2024-03-14,7.10251,0.99464,0.00005,-2.56691,0.00708,0.00985
NVDA240315P00365000,NVDA,2024-03-15,365.00,put,0.02,0.01,0.00,0,0.01,200,0,2122,2024-03-14,4.85866,-0.00017,0.00000,-0.07203,0.00030,-0.00000
NVDA240315C00370000,NVDA,2024-03-15,370.00,call,521.75,510.00,506.25,1,513.75,1,0,445,2024-03-14,6.82935,0.99535,0.00004,-2.18200,0.00623,0.01001
NVDA240315P00370000,NVDA,2024-03-15,370.00,put,0.02,0.01,0.00,0,0.01,200,0,2946,2024-03-14,4.80013,-0.00018,0.00000,-0.07469,0.00031,-0.00000
NVDA240315C00375000,NVDA,2024-03-15,375.00,call,495.68,504.57,500.90,40,508.25,40,1,268,2024-03-14,5.52206,0.99901,0.00001,-0.47763,0.00153,0.01025
NVDA240315P00375000,NVDA,2024-03-15,375.00,put,0.01,0.01,0.00,0,0.01,200,0,2272,2024-03-14,4.72208,-0.00018,0.00000,-0.07332,0.00031,-0.00000
